channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
711,0.27205873120366786,0.05104969726589011,0.20580209081790712,0.125,0.2276930782568166,4.365505022868651,0.05342071464022926,0.17630350642915502,0.13537126429901528,Traffic,raw,11424,11592,raw:11424:711,low,low
724,0.2537498160152133,0.052731953810376514,0.6871605340271248,0.125,0.2931288171017077,4.365505022868651,0.05342071464022926,0.3312141012842382,0.15718317724731232,Traffic,raw,11424,11592,raw:11424:724,high,low
738,0.2898511964976176,0.18489395811860398,0.11931607076420325,0.375,0.6710233354095368,4.365505022868651,0.05342071464022926,0.1980204084601416,0.3664813500165887,Traffic,raw,11424,11592,raw:11424:738,low,mid
752,0.1327719580959833,0.07309915482667903,0.3759310643358475,0.375,0.30484920016990674,4.365505022868651,0.05342071464022926,0.19393405908616992,0.24442330493671202,Traffic,raw,11424,11592,raw:11424:752,low,low
765,0.09569749193604316,0.07472253585361634,0.42617053782905207,0.125,0.3827248746587111,4.365505022868651,0.05342071464022926,0.19886352187290388,0.18704852976631345,Traffic,raw,11424,11592,raw:11424:765,low,low
779,0.17097322677347093,0.10514107050321062,0.3332999773978752,0.625,0.7660327886461008,4.365505022868651,0.05342071464022926,0.2031380915581856,0.4814845010954434,Traffic,raw,11424,11592,raw:11424:779,mid,high
793,0.28906525558811,0.15294529096988857,0.40167553220928354,0.375,0.7090141752812148,4.365505022868651,0.05342071464022926,0.2812286929224274,0.379144963307148,Traffic,raw,11424,11592,raw:11424:793,high,mid
806,0.43674596054865467,0.09421258878122044,0.1625091947500932,0.25,0.40427941045287574,4.365505022868651,0.05342071464022926,0.23115591469332275,0.23590004169770165,Traffic,raw,11424,11592,raw:11424:806,mid,low
820,0.2958084830710871,0.13564781588334696,0.12265338090193785,0.25,0.5814538503437611,4.365505022868651,0.05342071464022926,0.18470322661879066,0.29495818832799675,Traffic,raw,11424,11592,raw:11424:820,low,low
834,0.07063991012564996,0.35059260712887486,0.34384167442547553,0.5,0.7171733227563251,4.365505022868651,0.05342071464022926,0.25502473056000013,0.42353134579885143,Traffic,raw,11424,11592,raw:11424:834,mid,high
847,0.15250564435156977,0.11094084607875251,0.29045885137632343,0.375,0.5671841090365075,4.365505022868651,0.05342071464022926,0.18463511393554857,0.33186827455891227,Traffic,raw,11424,11592,raw:11424:847,low,mid
861,0.3405433896115262,0.040254352433838514,0.6310812292944773,0.125,0.2535402193069885,4.365505022868651,0.05342071464022926,0.337292990446614,0.14398697798240592,Traffic,raw,11424,11592,raw:11424:861,high,low
0,0.22251480083184472,0.2566498352725056,0.3838294765595268,0.625,0.7859877305814043,4.654580693225615,0.05800921734357972,0.28766470422129237,0.489665649308328,Traffic,raw,11592,11760,raw:11592:0,high,high
14,0.2382055203162763,0.12037223032765028,0.5699077800746013,0.125,0.5759266709877251,4.654580693225615,0.05800921734357972,0.30949517690617595,0.2529786294437683,Traffic,raw,11592,11760,raw:11592:14,high,low
27,0.2851072608515084,0.12859650587866006,0.4870516714969209,0.125,0.627261400627757,4.654580693225615,0.05800921734357972,0.3002518127423631,0.2700902059904456,Traffic,raw,11592,11760,raw:11592:27,high,low
41,0.21376283655690687,0.08182881705845833,0.15666172047079693,0.375,0.6384387955311824,4.654580693225615,0.05800921734357972,0.1507511246953874,0.3571493376249208,Traffic,raw,11592,11760,raw:11592:41,low,mid
55,0.12884032143884594,0.06446761706619362,0.4230963161499852,0.125,0.5254484329448292,4.654580693225615,0.05800921734357972,0.20546808488500826,0.23615255009613634,Traffic,raw,11592,11760,raw:11592:55,mid,low
68,0.24509561950721848,0.14884156201123833,0.2298996475850388,0.25,0.6896198433962407,4.654580693225615,0.05800921734357972,0.20794560970116518,0.3325430202466068,Traffic,raw,11592,11760,raw:11592:68,mid,mid
82,0.203740042702643,0.06877216950572994,0.6540067262801516,0.375,0.6884559706939464,4.654580693225615,0.05800921734357972,0.3088396461628415,0.37382172934584207,Traffic,raw,11592,11760,raw:11592:82,high,mid
96,0.29538176302907615,0.18155797375294802,0.38617008130382074,0.5,0.7683592483973803,4.654580693225615,0.05800921734357972,0.2877032726952817,0.4421228219136533,Traffic,raw,11592,11760,raw:11592:96,high,high
109,0.3691657182833322,0.09637553458228525,0.5347860280350581,0.375,0.6800365026707454,4.654580693225615,0.05800921734357972,0.33344242696689186,0.37101524000477504,Traffic,raw,11592,11760,raw:11592:109,high,mid
123,0.1987406908875523,0.11014963748041322,0.7516281763766759,0.5,0.7572972622326243,4.654580693225615,0.05800921734357972,0.35350616824821385,0.43843549319206804,Traffic,raw,11592,11760,raw:11592:123,high,high
137,0.17247700030228852,0.15305404321406946,0.44911335297588145,0.625,0.7055948159145422,4.654580693225615,0.05800921734357972,0.25821479883074644,0.46286801108604064,Traffic,raw,11592,11760,raw:11592:137,mid,high
150,0.18339692899853133,0.2756283788478122,0.43011065403039045,0.375,0.6805878153941377,4.654580693225615,0.05800921734357972,0.29637865395891133,0.37119901091257246,Traffic,raw,11592,11760,raw:11592:150,high,mid
164,0.12433812844830405,0.15323371814277015,0.8539471969021712,0.375,0.7396470777273513,4.654580693225615,0.05800921734357972,0.3771730144977485,0.39088543169031037,Traffic,raw,11592,11760,raw:11592:164,high,high
178,0.44701937415522475,0.2940067590443517,0.025783717594666692,0.5,0.8675330049980001,4.654580693225615,0.05800921734357972,0.25560328359808104,0.47518074078052663,Traffic,raw,11592,11760,raw:11592:178,mid,high
191,0.17086054356635239,0.16072541108017319,0.06798666297868514,0.5,0.6994561487846451,4.654580693225615,0.05800921734357972,0.1331908725417369,0.41915512204274163,Traffic,raw,11592,11760,raw:11592:191,low,high
205,0.16807424142045035,0.12202990717703999,0.28608090333595504,0.25,0.4399397367634934,4.654580693225615,0.05800921734357972,0.19206168397781512,0.24931631803569107,Traffic,raw,11592,11760,raw:11592:205,low,low
219,0.24430913127275822,0.17755936631636207,0.41831428468395304,0.375,0.5689741885490077,4.654580693225615,0.05800921734357972,0.2800609274243578,0.33399446863086246,Traffic,raw,11592,11760,raw:11592:219,high,mid
232,0.06763690591120874,0.14965323358190863,0.18283438651467535,0.5,0.749920432126067,4.654580693225615,0.05800921734357972,0.13337484200259755,0.43597654982321554,Traffic,raw,11592,11760,raw:11592:232,low,high
246,0.045324877919879714,0.1629628093846268,0.22000667026783657,0.625,0.7690805105790138,4.654580693225615,0.05800921734357972,0.1427647858574477,0.48402990930753126,Traffic,raw,11592,11760,raw:11592:246,low,high
260,0.15524841893569807,0.24100384167338218,0.38478639876255444,0.375,0.8621067350318501,4.654580693225615,0.05800921734357972,0.2603462197905449,0.4317053174584766,Traffic,raw,11592,11760,raw:11592:260,mid,high
273,0.19502888010192732,0.12639190807449666,0.46512455657430657,0.375,0.7770495932733446,4.654580693225615,0.05800921734357972,0.2621817815835768,0.4033529368723081,Traffic,raw,11592,11760,raw:11592:273,mid,high
287,0.11374290603303994,0.13394273638740162,0.4544287137287184,0.625,0.7945313249780108,4.654580693225615,0.05800921734357972,0.23403811871638666,0.49251351410719685,Traffic,raw,11592,11760,raw:11592:287,mid,high
301,0.1389056763687655,0.04899075740406573,0.4678881045310951,0.375,0.7772285866599359,4.654580693225615,0.05800921734357972,0.21859484610130875,0.4034126013345052,Traffic,raw,11592,11760,raw:11592:301,mid,high
314,0.32518098180280786,0.14220473475705325,0.5035401680647598,0.5,0.7704480180028278,4.654580693225615,0.05800921734357972,0.3236419615415403,0.4428190784488025,Traffic,raw,11592,11760,raw:11592:314,high,high
328,0.20308259012020746,0.1172207857782091,0.3196574660430137,0.375,0.6607845172479772,4.654580693225615,0.05800921734357972,0.2133202806471434,0.36459791153051896,Traffic,raw,11592,11760,raw:11592:328,mid,mid
342,0.09243128302060022,0.10057560974561008,0.25012041821410247,0.375,0.6781335838730704,4.654580693225615,0.05800921734357972,0.14770910366010426,0.3703809337388834,Traffic,raw,11592,11760,raw:11592:342,low,mid
355,0.4507211605905457,0.29279667258130054,0.012000549326102165,0.375,0.8522307170002665,4.654580693225615,0.05800921734357972,0.25183946083264946,0.42841331144794875,Traffic,raw,11592,11760,raw:11592:355,mid,high
369,0.2516454325615969,0.12511689509234206,0.3947326828200818,0.375,0.7546984814881237,4.654580693225615,0.05800921734357972,0.25716500349134025,0.39590256627723447,Traffic,raw,11592,11760,raw:11592:369,mid,high
383,0.23668066549640976,0.12001337303587796,0.12671593297993464,0.375,0.5052913657102844,4.654580693225615,0.05800921734357972,0.16113665717074077,0.31276686101795476,Traffic,raw,11592,11760,raw:11592:383,low,low
396,0.3635709377755534,0.14815583833269289,0.15750424572080401,0.25,0.5436788897744411,4.654580693225615,0.05800921734357972,0.22307700727635008,0.28389603570600697,Traffic,raw,11592,11760,raw:11592:396,mid,low
410,0.18466721655872032,0.135981749794035,0.47288384569157155,0.375,0.6723172982270322,4.654580693225615,0.05800921734357972,0.26451093734810893,0.36844217185687067,Traffic,raw,11592,11760,raw:11592:410,high,mid
424,0.06909168035643909,0.13569401228758915,0.30172839138883856,0.375,0.791794987008238,4.654580693225615,0.05800921734357972,0.1688380280109556,0.4082680681172726,Traffic,raw,11592,11760,raw:11592:424,low,high
437,0.04486158779757632,0.1663209601323038,0.8845331746230416,0.625,0.8049450634439654,4.654580693225615,0.05800921734357972,0.3652385741843072,0.4959847602625151,Traffic,raw,11592,11760,raw:11592:437,high,high
451,0.10851278842408296,0.15798455311250578,0.14482794770067345,0.375,0.50489540081982,4.654580693225615,0.05800921734357972,0.13710842974575407,0.3126348727211332,Traffic,raw,11592,11760,raw:11592:451,low,low
465,0.13116293218755493,0.1704479631485676,0.3186715642725706,0.375,0.7194683315389928,4.654580693225615,0.05800921734357972,0.20676081986956438,0.3841591829608575,Traffic,raw,11592,11760,raw:11592:465,mid,high
478,0.2664911583435027,0.15831045204024555,0.5326470217871212,0.375,0.5567101798330618,4.654580693225615,0.05800921734357972,0.31914954405695645,0.3299064657255472,Traffic,raw,11592,11760,raw:11592:478,high,mid
492,0.1930664884650226,0.1634244074451705,0.6284148205786743,0.375,0.5524409420063141,4.654580693225615,0.05800921734357972,0.3283019054962891,0.3284833864499646,Traffic,raw,11592,11760,raw:11592:492,high,mid
506,0.18078184402026598,0.07964839605870302,0.5794018919560374,0.25,0.46529866063191777,4.654580693225615,0.05800921734357972,0.2799440440116688,0.2577692926584992,Traffic,raw,11592,11760,raw:11592:506,high,low
519,0.11568619809893188,0.08618117272316644,0.26271726897325814,0.625,0.7342013037824925,4.654580693225615,0.05800921734357972,0.15486154659845217,0.4724035070420241,Traffic,raw,11592,11760,raw:11592:519,low,high
533,0.23296714574258615,0.06133084873970869,0.41240270613460567,0.375,0.6728172897385524,4.654580693225615,0.05800921734357972,0.2355669002056335,0.36860883569404407,Traffic,raw,11592,11760,raw:11592:533,mid,mid
547,0.10299514360795403,0.10774464604828694,0.7161708000502731,0.5,0.7646027001959885,4.654580693225615,0.05800921734357972,0.308970196568838,0.4408706391798561,Traffic,raw,11592,11760,raw:11592:547,high,high
560,0.23299434742830294,0.14543194691137942,0.227034533915164,0.375,0.7003862710591316,4.654580693225615,0.05800921734357972,0.2018202760849488,0.3777984961342371,Traffic,raw,11592,11760,raw:11592:560,mid,mid
574,0.06912873096503358,0.08527946782030832,0.6084073363569144,0.25,0.5513000799731282,4.654580693225615,0.05800921734357972,0.2542718450474188,0.28643643243890266,Traffic,raw,11592,11760,raw:11592:574,mid,low
588,0.1264226117466153,0.18309012998419344,0.5767462458567049,0.25,0.7066847405339505,4.654580693225615,0.05800921734357972,0.2954196625291712,0.3382313192925101,Traffic,raw,11592,11760,raw:11592:588,high,mid
601,0.14919950832956863,0.0815270269383046,0.5988780378440663,0.375,0.691179600873668,4.654580693225615,0.05800921734357972,0.27653485770397984,0.37472960607241595,Traffic,raw,11592,11760,raw:11592:601,high,mid
615,0.05951492175120121,0.09343711973393916,0.28683122269914674,0.375,0.6421157299401429,4.654580693225615,0.05800921734357972,0.14659442139476236,0.3583749824279076,Traffic,raw,11592,11760,raw:11592:615,low,mid
629,0.15874244135520432,0.24557337655857678,0.013463103409861248,0.25,0.514480480123214,4.654580693225615,0.05800921734357972,0.1392596404412141,0.2741632324889312,Traffic,raw,11592,11760,raw:11592:629,low,low
642,0.22590967353289082,0.10066888991015646,0.24108603019536945,0.25,0.4133981800686276,4.654580693225615,0.05800921734357972,0.18922153121280558,0.24046913247073576,Traffic,raw,11592,11760,raw:11592:642,low,low
656,0.12549269011812525,0.1505512529587422,0.3925360784821834,0.25,0.5175820027406796,4.654580693225615,0.05800921734357972,0.22286000718635027,0.27519707336141974,Traffic,raw,11592,11760,raw:11592:656,mid,low
670,0.19017443765827724,0.12736193885948904,0.1763622421897136,0.375,0.5849433206328762,4.654580693225615,0.05800921734357972,0.1646328729024933,0.33931751265881865,Traffic,raw,11592,11760,raw:11592:670,low,mid
683,0.11423817357005439,0.3180908836002214,0.5325346623431978,0.625,0.8186129981083242,4.654580693225615,0.05800921734357972,0.32162123983782454,0.5005407384839681,Traffic,raw,11592,11760,raw:11592:683,high,high
697,0.19899051019776803,0.2638386217612202,0.320648126194615,0.375,0.5511465107360883,4.654580693225615,0.05800921734357972,0.2611590860512011,0.3280519093598893,Traffic,raw,11592,11760,raw:11592:697,mid,mid
711,0.26382273957368974,0.05589057430010972,0.05495814202543094,0.125,0.3014683999594943,4.654580693225615,0.05800921734357972,0.12489048529974346,0.16149253910102468,Traffic,raw,11592,11760,raw:11592:711,low,low
724,0.07238411173812398,0.042814143945928,0.5352562226598552,0.125,0.3675646390384749,4.654580693225615,0.05800921734357972,0.21681815944796903,0.18352461879401819,Traffic,raw,11592,11760,raw:11592:724,mid,low
738,0.17813680432296497,0.16826307473957486,0.2986709386605375,0.375,0.6257212540255191,4.654580693225615,0.05800921734357972,0.21502360590769243,0.35291015712303303,Traffic,raw,11592,11760,raw:11592:738,mid,mid
752,0.05628253159718133,0.05552188899349602,0.15339881591314308,0.25,0.299327003569249,4.654580693225615,0.05800921734357972,0.08840107883460681,0.20244540697094293,Traffic,raw,11592,11760,raw:11592:752,low,low
765,0.07878001343976537,0.07535409460248252,0.7312521987273086,0.25,0.3873942604078024,4.654580693225615,0.05800921734357972,0.2951287689231855,0.23180115925046074,Traffic,raw,11592,11760,raw:11592:765,high,low
779,0.1869564068642311,0.13998577223428998,0.2215517128451039,0.5,0.766275210772673,4.654580693225615,0.05800921734357972,0.18283129731454165,0.4414281427054176,Traffic,raw,11592,11760,raw:11592:779,low,high
793,0.25171803538620396,0.04698457900191541,0.3929803780252389,0.375,0.7295896786528444,4.654580693225615,0.05800921734357972,0.23056099747111944,0.3875329653321414,Traffic,raw,11592,11760,raw:11592:793,mid,high
806,0.2540573274857737,0.09136290648074141,0.2662593988634637,0.25,0.4075507431381258,4.654580693225615,0.05800921734357972,0.20389321094332627,0.2385199868272352,Traffic,raw,11592,11760,raw:11592:806,mid,low
820,0.2250914140852568,0.19972199774548796,0.34330103390295624,0.375,0.7484425305231969,4.654580693225615,0.05800921734357972,0.25603814857790036,0.39381724928892553,Traffic,raw,11592,11760,raw:11592:820,mid,high
834,0.14083036149870687,0.2545791233555654,0.13277799983327662,0.25,0.5468041731229059,4.654580693225615,0.05800921734357972,0.1760624948958496,0.28493779682216186,Traffic,raw,11592,11760,raw:11592:834,low,low
847,0.19063503393837922,0.1309773314420799,0.3533649599502997,0.375,0.5871026534684407,4.654580693225615,0.05800921734357972,0.2249924417769196,0.3400372902706735,Traffic,raw,11592,11760,raw:11592:847,mid,mid
861,0.17400534822990654,0.11735177846555161,0.3011760866372505,0.125,0.5029263341449778,4.654580693225615,0.05800921734357972,0.19751107111090285,0.22864518382951915,Traffic,raw,11592,11760,raw:11592:861,low,low
0,0.1681861263606822,0.2830835854967328,0.3380976113459923,0.625,0.8060419608033185,4.580709584983304,0.05683666007007837,0.2631224410678024,0.4959595402911323,Traffic,raw,11760,11928,raw:11760:0,mid,high
14,0.2961710916308622,0.08823956370217008,0.2321352488045616,0.25,0.5439540911856412,4.580709584983304,0.05683666007007837,0.20551530137919793,0.2835969170852399,Traffic,raw,11760,11928,raw:11760:14,mid,low
27,0.35637389722428914,0.18439071644001717,0.2635073181937211,0.125,0.6408882638229101,4.580709584983304,0.05683666007007837,0.2680906439526758,0.2742416412976628,Traffic,raw,11760,11928,raw:11760:27,high,low
41,0.10224867808587235,0.12739139650885184,0.09981117580064218,0.375,0.6422699256663075,4.580709584983304,0.05683666007007837,0.10981708346512213,0.3580355285787952,Traffic,raw,11760,11928,raw:11760:41,low,mid
