channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
264,0.39175064874159304,0.032132878293632705,0.24955976158178508,0.25,0.4328220761703941,5.097316982992895,0.06503677749750043,0.22448109620567028,0.24928628455596483,Electricity,raw,11256,11424,raw:11256:264,low,mid
269,0.3513771558146268,0.02442417328368629,0.5885717140132012,0.25,0.47962817869099306,5.097316982992895,0.06503677749750043,0.3214576810371714,0.26488831872949786,Electricity,raw,11256,11424,raw:11256:269,high,mid
274,0.2807879794526963,0.08345702013100487,0.36169765826794414,0.25,0.5695134411908609,5.097316982992895,0.06503677749750043,0.24198088595054842,0.2948500728961205,Electricity,raw,11256,11424,raw:11256:274,mid,mid
279,0.29011823912870904,0.030412257366366106,0.1155912413301376,0.25,0.36860848513844274,5.097316982992895,0.06503677749750043,0.14537391260840424,0.2278817542119811,Electricity,raw,11256,11424,raw:11256:279,low,low
284,0.16275486100224423,0.030857050698178342,0.16096159082741987,0.25,0.3996864828823565,5.097316982992895,0.06503677749750043,0.11819116750928083,0.23824108679328568,Electricity,raw,11256,11424,raw:11256:284,low,mid
290,0.5639009129483952,0.018434561066926914,0.22895785019183518,0.125,0.2610491021273589,5.097316982992895,0.06503677749750043,0.2704311080690524,0.1503619598749531,Electricity,raw,11256,11424,raw:11256:290,mid,low
295,0.5886950478064386,0.10027590519087445,0.15847769926169492,0.125,0.4547026747184991,5.097316982992895,0.06503677749750043,0.282482884086336,0.21491315073866654,Electricity,raw,11256,11424,raw:11256:295,mid,low
300,0.5446968868665352,0.09601034393066993,0.3731390867768678,0.125,0.37168412587681754,5.097316982992895,0.06503677749750043,0.33794877252469097,0.18724030112477266,Electricity,raw,11256,11424,raw:11256:300,high,low
305,0.31163132460196086,0.1218454697170403,0.19634795176695563,0.125,0.42836417833412543,5.097316982992895,0.06503677749750043,0.20994158202865223,0.2061336519438753,Electricity,raw,11256,11424,raw:11256:305,low,low
310,0.4754864642339922,0.06165147692976902,0.20252789905161242,0.25,0.47138622824456383,5.097316982992895,0.06503677749750043,0.2465552800717912,0.2621410019140214,Electricity,raw,11256,11424,raw:11256:310,mid,mid
315,0.6798053604374474,0.014239897248925892,0.18121901766512633,0.25,0.2601856876434473,5.097316982992895,0.06503677749750043,0.29175475845049986,0.19174082171364926,Electricity,raw,11256,11424,raw:11256:315,high,low
320,0.5209186741988756,0.20273107327919343,0.16912769099446992,0.25,0.6007432430164509,5.097316982992895,0.06503677749750043,0.2975924794908463,0.30526000683798377,Electricity,raw,11256,11424,raw:11256:320,high,mid
0,0.0,0.1983622319776684,0.6426814925962108,1.0,0.7902333331951626,6.161987653043774,0.08193631194007,0.280347908191293,0.624056548378411,Electricity,raw,11424,11592,raw:11424:0,mid,high
5,0.17628296322081316,0.056729729862934807,0.5460334591543193,0.375,0.6551037156634723,6.161987653043774,0.08193631194007,0.2596820507460224,0.37068000920118077,Electricity,raw,11424,11592,raw:11424:5,mid,high
10,0.34221441697719146,0.0901194374556147,0.6266843878832858,0.5,0.7167819721905522,6.161987653043774,0.08193631194007,0.3530060807720307,0.4329060947102074,Electricity,raw,11424,11592,raw:11424:10,high,high
15,0.22747193735515592,0.2108464138547534,0.4812885800107909,0.375,0.7857128961376855,6.161987653043774,0.08193631194007,0.3065356437402334,0.4142164026925852,Electricity,raw,11424,11592,raw:11424:15,high,high
20,0.3085316735147806,0.13218760175036565,0.5108121149201603,0.625,0.7393626299351825,6.161987653043774,0.08193631194007,0.3171771300617689,0.48209964729175087,Electricity,raw,11424,11592,raw:11424:20,high,high
25,0.38603520770289956,0.409372788392513,0.13455145904798652,0.375,0.8122654825407875,6.161987653043774,0.08193631194007,0.3099864850477997,0.42306726482695245,Electricity,raw,11424,11592,raw:11424:25,high,high
30,0.4602773737930924,0.0623565495073125,0.46260899409292866,0.375,0.6357846124488209,6.161987653043774,0.08193631194007,0.32841430579777786,0.3642403081296303,Electricity,raw,11424,11592,raw:11424:30,high,high
36,0.15888043737782387,0.4558899733985985,0.07828832726938495,0.25,0.7881829584839638,6.161987653043774,0.08193631194007,0.23101957934860243,0.37337309014134457,Electricity,raw,11424,11592,raw:11424:36,low,high
41,0.4615908358464579,0.05826673458772035,0.16810162440669094,0.375,0.6389345120834828,6.161987653043774,0.08193631194007,0.22931973161362307,0.36529027467451763,Electricity,raw,11424,11592,raw:11424:41,low,high
46,0.4916580968622384,0.09067612279649821,0.5675317715202418,0.5,0.728454992851928,6.161987653043774,0.08193631194007,0.38328866372632614,0.43679710159733265,Electricity,raw,11424,11592,raw:11424:46,high,high
51,0.1909212760943898,0.045925296598824356,0.5434526722455915,0.5,0.7369820367845901,6.161987653043774,0.08193631194007,0.2600997483129352,0.4396394495748867,Electricity,raw,11424,11592,raw:11424:51,mid,high
56,0.616473900428842,0.19796702650314987,0.5172073074936008,0.375,0.7550548998176442,6.161987653043774,0.08193631194007,0.4438827448085309,0.4039970705859048,Electricity,raw,11424,11592,raw:11424:56,high,high
61,0.47250698279584447,0.09779597468313107,0.5644349899771539,0.375,0.6956781537338613,6.161987653043774,0.08193631194007,0.3782459824853765,0.3842048218913104,Electricity,raw,11424,11592,raw:11424:61,high,high
66,0.38200937405193014,0.11149740413811138,0.6035041430720476,0.5,0.7614669478954146,6.161987653043774,0.08193631194007,0.36567030708736303,0.4478010866118282,Electricity,raw,11424,11592,raw:11424:66,high,high
71,0.22109801242388583,0.051033377971681074,0.6460526381341438,0.5,0.6855169897080904,6.161987653043774,0.08193631194007,0.3060613428432369,0.4224844338827201,Electricity,raw,11424,11592,raw:11424:71,high,high
76,0.3852676758507829,0.07452413914143555,0.45167099328182714,0.5,0.7805396060067551,6.161987653043774,0.08193631194007,0.3038209360913485,0.45415863931560835,Electricity,raw,11424,11592,raw:11424:76,high,high
81,0.996753811553658,0.20608567375957781,0.9019169819861949,0.0,0.5861630631229358,6.161987653043774,0.08193631194007,0.7015854890998102,0.2226997916876686,Electricity,raw,11424,11592,raw:11424:81,high,low
86,0.7813250747713,0.22730908356842228,0.2270371998662645,0.25,0.792345326990075,6.161987653043774,0.08193631194007,0.4118904527353289,0.37476054631004835,Electricity,raw,11424,11592,raw:11424:86,high,high
91,0.6282889219455542,0.019021447876774587,0.05547296865689572,0.125,0.314971149357576,6.161987653043774,0.08193631194007,0.23426111282640819,0.17396915376588198,Electricity,raw,11424,11592,raw:11424:91,mid,low
97,0.18368745448628432,0.05755714288970361,0.42617176326711076,0.625,0.7011349270813692,6.161987653043774,0.08193631194007,0.22247212021436624,0.46935707967381307,Electricity,raw,11424,11592,raw:11424:97,low,high
102,0.2833719891888662,0.021440431782191537,0.2251794144962351,0.25,0.36950674055544175,6.161987653043774,0.08193631194007,0.17666394515576425,0.23381435083183724,Electricity,raw,11424,11592,raw:11424:102,low,mid
107,0.05377949339775989,0.35413572060042575,0.21357210023994996,0.5,0.8784913084837639,6.161987653043774,0.08193631194007,0.20716243807937854,0.4868092068079446,Electricity,raw,11424,11592,raw:11424:107,low,high
112,0.4864098414497938,0.17091597145742288,0.18362066564872007,0.375,0.6959986594415134,6.161987653043774,0.08193631194007,0.28031549285197893,0.38431165712719445,Electricity,raw,11424,11592,raw:11424:112,mid,high
117,0.36166200486354716,0.22594918533533953,0.08312126320024234,0.125,0.5557274663772241,6.161987653043774,0.08193631194007,0.22357748446637637,0.25422125943909807,Electricity,raw,11424,11592,raw:11424:117,low,mid
122,0.681077667653921,0.18849578803468098,0.4803595816947478,0.375,0.8393109592700273,6.161987653043774,0.08193631194007,0.44997767912778325,0.4320824237366991,Electricity,raw,11424,11592,raw:11424:122,high,high
127,0.4632500500444624,0.11411575036712661,0.16565748175598416,0.125,0.627367368379681,6.161987653043774,0.08193631194007,0.24767442738919107,0.27810122677325033,Electricity,raw,11424,11592,raw:11424:127,mid,mid
132,0.33961457835248,0.11336171606194542,0.2798813843514682,0.375,0.8707986662611432,6.161987653043774,0.08193631194007,0.24428589292196454,0.4425783260670711,Electricity,raw,11424,11592,raw:11424:132,mid,high
137,0.25790101142374433,0.045231877429285,0.17553733168837168,0.125,0.3577081866252103,6.161987653043774,0.08193631194007,0.15955674018046703,0.18821483285509344,Electricity,raw,11424,11592,raw:11424:137,low,low
142,0.3153801465724313,0.04668906247726019,0.22928412687210242,0.25,0.3311988056884507,6.161987653043774,0.08193631194007,0.19711777864059798,0.2210450392095069,Electricity,raw,11424,11592,raw:11424:142,low,low
147,0.4022797277147383,0.03598865810748855,0.47694561178948264,0.25,0.35417227147503566,6.161987653043774,0.08193631194007,0.3050713325372365,0.22870286113836857,Electricity,raw,11424,11592,raw:11424:147,high,low
152,0.2857140710178373,0.0478120431859439,0.2452341044043568,0.25,0.35015970547357855,6.161987653043774,0.08193631194007,0.19292007286937932,0.22736533913788284,Electricity,raw,11424,11592,raw:11424:152,low,low
157,0.41415283610914744,0.05894828657268857,0.43454122176002746,0.25,0.5036635934829605,6.161987653043774,0.08193631194007,0.30254744814728785,0.2785333018076768,Electricity,raw,11424,11592,raw:11424:157,high,mid
163,0.5457642109842124,0.03958274228578069,0.01362509115651722,0.25,0.4167839114571493,6.161987653043774,0.08193631194007,0.1996573481421701,0.2495734077990731,Electricity,raw,11424,11592,raw:11424:163,low,mid
168,0.4641408482177011,0.019799935767280123,0.014675814493035065,0.25,0.30848855265844116,6.161987653043774,0.08193631194007,0.16620553282600542,0.21347495486617038,Electricity,raw,11424,11592,raw:11424:168,low,low
173,0.13233034937336785,0.0346352829242137,0.2977924739996905,0.25,0.3970504705542213,6.161987653043774,0.08193631194007,0.15491936876575735,0.24299559416476377,Electricity,raw,11424,11592,raw:11424:173,low,mid
178,0.31640757290749744,0.045409052633086276,0.32027419886509934,0.25,0.43832655847071916,6.161987653043774,0.08193631194007,0.22736360813522768,0.25675429013692974,Electricity,raw,11424,11592,raw:11424:178,low,mid
183,0.3256036970770839,0.0444078430917917,0.11061249991738739,0.25,0.36212578753856567,6.161987653043774,0.08193631194007,0.16020801336208768,0.23135403315954525,Electricity,raw,11424,11592,raw:11424:183,low,low
188,0.01981833996374993,0.042332572583460154,0.3341190682382406,0.25,0.444846007358541,6.161987653043774,0.08193631194007,0.13208999359515025,0.25892743976620364,Electricity,raw,11424,11592,raw:11424:188,low,mid
193,0.23617160171304008,0.0565745235355989,0.3366857734802072,0.375,0.6253395115704969,6.161987653043774,0.08193631194007,0.20981063290961535,0.36075860783685565,Electricity,raw,11424,11592,raw:11424:193,low,high
198,0.4452351066596979,0.03878423219770956,0.10584820491715559,0.25,0.3914057206754393,6.161987653043774,0.08193631194007,0.19662251459152102,0.24111401087183645,Electricity,raw,11424,11592,raw:11424:198,low,mid
203,0.1717871289535845,0.05773980535409431,0.5140257227564663,0.25,0.4722967459193288,6.161987653043774,0.08193631194007,0.24785088568804836,0.2680776859531329,Electricity,raw,11424,11592,raw:11424:203,mid,mid
208,0.3060800643575684,0.05717514587762841,0.1255439393014193,0.25,0.39770415945029614,6.161987653043774,0.08193631194007,0.1629330498455387,0.2432134904634554,Electricity,raw,11424,11592,raw:11424:208,low,mid
213,0.13227631278164098,0.05149425400310019,0.367704273695573,0.25,0.34548818356655114,6.161987653043774,0.08193631194007,0.18382494682677142,0.2258081651688737,Electricity,raw,11424,11592,raw:11424:213,low,low
218,0.3603646098552572,0.03346731686543007,0.22223312999208816,0.25,0.4319106768201239,6.161987653043774,0.08193631194007,0.20535501890425847,0.25461566292006466,Electricity,raw,11424,11592,raw:11424:218,low,mid
223,0.1312999966509596,0.039382196193374186,0.4554509176509686,0.25,0.46370875054232324,6.161987653043774,0.08193631194007,0.20871103683176748,0.2652150208274644,Electricity,raw,11424,11592,raw:11424:223,low,mid
229,0.6591963550632367,0.021513838796199877,0.08866085481511515,0.25,0.4025823569782374,6.161987653043774,0.08193631194007,0.25645701622485056,0.24483955630610246,Electricity,raw,11424,11592,raw:11424:229,mid,mid
234,0.1489264802549305,0.02554848831229035,0.2769578110474399,0.25,0.4408936113216945,6.161987653043774,0.08193631194007,0.1504775932048869,0.2576099744205882,Electricity,raw,11424,11592,raw:11424:234,low,mid
239,0.34948397387772356,0.030723687021179655,0.18811448309165385,0.25,0.4288307794536084,6.161987653043774,0.08193631194007,0.189440714663519,0.25358903046455944,Electricity,raw,11424,11592,raw:11424:239,low,mid
244,0.16689221999715387,0.03853157489623611,0.4163474395126391,0.25,0.5306544218174866,6.161987653043774,0.08193631194007,0.20725707813534303,0.2875302445858522,Electricity,raw,11424,11592,raw:11424:244,low,mid
249,0.2538439687870452,0.03287299734155925,0.14376075469347044,0.25,0.26653186520527355,6.161987653043774,0.08193631194007,0.1434925736073583,0.19948939238178118,Electricity,raw,11424,11592,raw:11424:249,low,low
254,0.21618749206542098,0.03421305466966102,0.14454967812585717,0.25,0.3676576913223204,6.161987653043774,0.08193631194007,0.1316500749536464,0.23319800108746347,Electricity,raw,11424,11592,raw:11424:254,low,mid
259,0.6015498249319537,0.04487189693262327,0.14715016715485893,0.25,0.37217002854513115,6.161987653043774,0.08193631194007,0.2645239630064787,0.23470211349506706,Electricity,raw,11424,11592,raw:11424:259,mid,mid
264,0.38313404500477155,0.047767940297924194,0.2784291780108798,0.25,0.3952331040225273,6.161987653043774,0.08193631194007,0.23644372110452516,0.24238980532086576,Electricity,raw,11424,11592,raw:11424:264,mid,mid
269,0.24725976050215015,0.039532802871664774,0.49324445380281146,0.25,0.4723733009915854,6.161987653043774,0.08193631194007,0.2600123390588755,0.2681032043105518,Electricity,raw,11424,11592,raw:11424:269,mid,mid
274,0.174424621218909,0.0325101664602325,0.1448643553074634,0.25,0.39349870015954325,6.161987653043774,0.08193631194007,0.11726638099553495,0.24181167069987108,Electricity,raw,11424,11592,raw:11424:274,low,mid
279,0.05481985367672526,0.054364829735855394,0.11473470156717237,0.25,0.3516741081972799,6.161987653043774,0.08193631194007,0.074639794993251,0.2278701400457833,Electricity,raw,11424,11592,raw:11424:279,low,low
284,0.2079840408019794,0.04657475088568708,0.22157802527344986,0.25,0.3677001521052207,6.161987653043774,0.08193631194007,0.1587122723203721,0.2332121546817636,Electricity,raw,11424,11592,raw:11424:284,low,mid
290,0.5375241773886279,0.07343348904157915,0.08573356684457656,0.375,0.406231929484907,6.161987653043774,0.08193631194007,0.2322304110915945,0.287722747141659,Electricity,raw,11424,11592,raw:11424:290,mid,mid
295,0.5985710564856215,0.05732363207301411,0.1321124893816684,0.125,0.39176035670567033,6.161987653043774,0.08193631194007,0.2626690593134347,0.19956555621524677,Electricity,raw,11424,11592,raw:11424:295,mid,low
300,0.25208353198394573,0.04262348433315616,0.185483247681766,0.125,0.3403337181573804,6.161987653043774,0.08193631194007,0.16006342133295595,0.1824233433658168,Electricity,raw,11424,11592,raw:11424:300,low,low
305,0.10392596215158167,0.1690391396367088,0.30410355344504036,0.125,0.5218295865688614,6.161987653043774,0.08193631194007,0.19235621841111028,0.2429219661696438,Electricity,raw,11424,11592,raw:11424:305,low,mid
310,0.5321512238164465,0.030446493685221274,0.57739046931595,0.25,0.43120742906697296,6.161987653043774,0.08193631194007,0.3799960622725392,0.25438124700234765,Electricity,raw,11424,11592,raw:11424:310,high,mid
315,0.8092407848737131,0.015374017554143343,0.038608893976424315,0.25,0.25128203476973177,6.161987653043774,0.08193631194007,0.28774123213476027,0.19440611556993392,Electricity,raw,11424,11592,raw:11424:315,mid,low
320,0.2931125167642994,0.20639947355660104,0.19664827324001175,0.25,0.7291425168945648,6.161987653043774,0.08193631194007,0.23205342118697073,0.3536929429448783,Electricity,raw,11424,11592,raw:11424:320,mid,high
0,0.28626631655892076,0.17849375776020804,0.4126037595133224,1.0,0.8664621135657868,6.025898702697857,0.07977616987143009,0.29245461127748373,0.6487460944790723,Electricity,raw,11592,11760,raw:11592:0,high,high
5,0.32014926296409096,0.03574552010788083,0.3811316970568424,0.375,0.6194665672136712,6.025898702697857,0.07977616987143009,0.2456754933762714,0.3580809123617004,Electricity,raw,11592,11760,raw:11592:5,mid,high
10,0.07432793326467635,0.08592453884157861,0.5003630145489962,0.625,0.7621062729616893,6.025898702697857,0.07977616987143009,0.22020516221841704,0.4889608142777065,Electricity,raw,11592,11760,raw:11592:10,low,high
